date	close	company
5-Aug-11	789000	KRX005930
8-Aug-11	760000	KRX005930
9-Aug-11	724000	KRX005930
10-Aug-11	720000	KRX005930
11-Aug-11	708000	KRX005930
12-Aug-11	707000	KRX005930
16-Aug-11	750000	KRX005930
17-Aug-11	752000	KRX005930
18-Aug-11	709000	KRX005930
19-Aug-11	680000	KRX005930
22-Aug-11	691000	KRX005930
23-Aug-11	723000	KRX005930
24-Aug-11	708000	KRX005930
25-Aug-11	725000	KRX005930
26-Aug-11	726000	KRX005930
29-Aug-11	733000	KRX005930
30-Aug-11	742000	KRX005930
31-Aug-11	744000	KRX005930
1-Sep-11	771000	KRX005930
2-Sep-11	769000	KRX005930
5-Sep-11	731000	KRX005930
6-Sep-11	727000	KRX005930
7-Sep-11	773000	KRX005930
8-Sep-11	798000	KRX005930
9-Sep-11	780000	KRX005930
14-Sep-11	753000	KRX005930
15-Sep-11	771000	KRX005930
16-Sep-11	798000	KRX005930
19-Sep-11	808000	KRX005930
20-Sep-11	811000	KRX005930
21-Sep-11	813000	KRX005930
22-Sep-11	790000	KRX005930
23-Sep-11	758000	KRX005930
26-Sep-11	775000	KRX005930
27-Sep-11	804000	KRX005930
28-Sep-11	807000	KRX005930
29-Sep-11	837000	KRX005930
30-Sep-11	840000	KRX005930
4-Oct-11	828000	KRX005930
5-Oct-11	842000	KRX005930
6-Oct-11	855000	KRX005930
7-Oct-11	860000	KRX005930
10-Oct-11	874000	KRX005930
11-Oct-11	881000	KRX005930
12-Oct-11	898000	KRX005930
13-Oct-11	890000	KRX005930
14-Oct-11	886000	KRX005930
17-Oct-11	890000	KRX005930
18-Oct-11	883000	KRX005930
19-Oct-11	886000	KRX005930
20-Oct-11	907000	KRX005930
21-Oct-11	917000	KRX005930
24-Oct-11	941000	KRX005930
25-Oct-11	945000	KRX005930
26-Oct-11	934000	KRX005930
27-Oct-11	924000	KRX005930
28-Oct-11	945000	KRX005930
31-Oct-11	968000	KRX005930
1-Nov-11	990000	KRX005930
2-Nov-11	971000	KRX005930
3-Nov-11	967000	KRX005930
4-Nov-11	1005000	KRX005930
7-Nov-11	993000	KRX005930
8-Nov-11	970000	KRX005930
9-Nov-11	985000	KRX005930
10-Nov-11	935000	KRX005930
11-Nov-11	983000	KRX005930
14-Nov-11	996000	KRX005930
15-Nov-11	996000	KRX005930
16-Nov-11	975000	KRX005930
17-Nov-11	980000	KRX005930
18-Nov-11	963000	KRX005930
21-Nov-11	950000	KRX005930
22-Nov-11	963000	KRX005930
23-Nov-11	935000	KRX005930
24-Nov-11	943000	KRX005930
25-Nov-11	947000	KRX005930
28-Nov-11	978000	KRX005930
29-Nov-11	1005000	KRX005930
30-Nov-11	1004000	KRX005930
1-Dec-11	1074000	KRX005930
2-Dec-11	1050000	KRX005930
5-Dec-11	1066000	KRX005930
6-Dec-11	1044000	KRX005930
7-Dec-11	1056000	KRX005930
8-Dec-11	1064000	KRX005930
9-Dec-11	1053000	KRX005930
12-Dec-11	1084000	KRX005930
13-Dec-11	1050000	KRX005930
14-Dec-11	1040000	KRX005930
15-Dec-11	1015000	KRX005930
16-Dec-11	1045000	KRX005930
19-Dec-11	1007000	KRX005930
20-Dec-11	1012000	KRX005930
21-Dec-11	1057000	KRX005930
22-Dec-11	1052000	KRX005930
23-Dec-11	1068000	KRX005930
26-Dec-11	1066000	KRX005930
27-Dec-11	1073000	KRX005930
28-Dec-11	1061000	KRX005930
29-Dec-11	1058000	KRX005930
2-Jan-12	1058000	KRX005930
